Country,Round,1.1.b.2 enum sex,1.1.c.1 site id,1.1.d.1 site name,1.1.e.1 admin 1,1.1.e.2 admin 2,1.1.e.3 admin 3,1.1.f.1 gps coordinates manual lon,1.1.f.2 gps coordinates manual lat,1.2.b.1 smc,1.2.b.2 community smc,1.2.c.1 sma,1.2.c.3 sma name,1.2.c.2 sma type,1.2.a.1 registration activity,1.2.m.1 sp contact list,1.2.n.1 support wash,1.2.o.1 support health,1.2.p.1 support shelternfi,1.2.q.1 support food,1.2.r.1 support protection,1.2.s.1 support education,1.2.t.1 support livelihood,1.3.a.1 site classification,1.3.b.1 site type,1.1.i.1 site access,1.1.j.1 site area size,1.3.d.1 land ownership,1.3.c.1 common shelter type,2.1.a.1 no of households,2.1.c.1__infants_male,2.1.d.1__infants_female,2.1.c.2__children_male,2.1.d.2__children_female,2.1.c.3__youth_male,2.1.d.3__youth_female,2.1.c.4__adult_male,_2.1.d.4__adult_female,2.1.c.5__elderly_male,2.1.d.5__elderly_female,c_population_demographics:breakdown_by_age_gender:total_by_age_group:__2.1.f.1__infants_total,c_population_demographics:breakdown_by_age_gender:total_by_age_group:__2.1.f.2__children_total,c_population_demographics:breakdown_by_age_gender:total_by_age_group:__2.1.f.3__youth_total,c_population_demographics:breakdown_by_age_gender:total_by_age_group:__2.1.f.4__adult_total,c_population_demographics:breakdown_by_age_gender:total_by_age_group:__2.1.f.5__elderly_total,c_population_demographics:breakdown_by_age_gender:total_by_gender:__2.1.b.2__male_total,c_population_demographics:breakdown_by_age_gender:total_by_gender:__2.1.b.3__female_total,c_population_demographics:breakdown_by_age_gender:__2.1.b.1__total_individuals,total_number_of_ind,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.2.c.1__no_of_pregnant_women,d2.2.d.1__no_of_breastfeeding_mothers,2.2.g.1__no_of_persons_w_physical_disabilities,no_of_persons_w_mental_disabilities,2.2.x.1__no_of_elderly_persons,2.2.i.2__no_of_unaccompanied_minors,2.2.i.4__no_of_orphaned_minors,2.2.n.1__no_of_single_female_headed_households,2.2.o.1__no_of_single_male_headed_households,2.2.p.1__no_of_single_child_headed_households,2.2.f.1__no_of_persons_with_chronic_diseases_or_serious_medical_conditions,2.3.b.4 previously been displaced,2.3.e.1 intended return area,2.3.e.7 why not return,2.3.g.1 idp sleeping in site,3.1.a.1 no shelter,3.1.b.1 tents,3.1.c.1 makeshift,3.1.d.1 indoors,3.2.a.1 access electricity,3.2.b.1 access safe cooking,3.2.c.1 have private areas,3.7.c.2 have mosquito net,3.7.j.1 most needed nfi,3.7.j.2 second most needed nfi,3.7.j.3 third most needed nfi,3.8.b.1 shelter repair materials,4.1.a.1 water source location,4.1.i.5 water point improvement,4.1.b.1 non drinking water source,4.1.f.1 drinking water source,4.2.a.1 water consumption,4.1.g.1 drinking water potable,4.3.e.1 water problem,4.3.a.1 drinking water quality complaints,4.4.j.1 latrine condition,4.4.a.1 functioning toilet,4.4.b.1 separate toilets,4.5.b.1 separate bathing areas,4.8.b.1 toilet bathroom lock,4.6.a.1 garbage disposal,4.6.b.1 garbage disposal,4.6.c.1 solid waste problem,4.7.g.1 hand washing stations,4.7.g.2 hand washing practices,4.7.g.3 hygiene promotion campaign,4.4.n.1 open defecation,5.1.a.1 access to food,5.1.e.1 access to market,5.2.f.1 distribution frequency,5.1.d.1 obtaining food,6.1.a.1 malnutrition screening,6.1.b.1 supplementary feeding mother,6.1.c.1 supplementary feeding children,7.1.b.1 most prevalent health problem,7.1.b.2 second most prevalent health problem,7.1.b.3 third most prevalent health problem,7.2.a.3 access to medicine,7.2.a.1 access to health facility,7.2.b.1 location health facility,7.2.c.2 health facilities provider,8.1.b.1 access to education,8.2.a.1 education location,8.2.b.1 education distance,8.3.a.1 attending school,9.1.a.1 majority occupation,9.2.i.1 access to income,9.2.h.1 with source of income,9.3.a.2 livestock,9.1.c.1 cultivation,10.1.a.2 security available,10.1.e.1 reported incident,10.1.b.1 security provider,10.2.g.1 common security incident,10.2.h.1 common gbv incident,10.2.h.4 common trad harmful,10.2.i.1 common child prot incident,10.2.i.4 common problem receiving support,10.1.c.1 child friendly space,10.1.d.1 woman friendly space,10.1.f.1 id card,10.2.j.2 gbv mechanism,10.3.a.3 women feel unsafe,10.3.a.1 men feel unsafe,10.3.a.2 children feel unsafe,10.2.n.1 relationship idp,10.2.o.1 relationship idp host,10.1.s.1 adequate lighting,11.1.a.1 information source,11.1.c.1 main topic,11.3.a.1 travel abroad information
Malawi,3,2__female,Zo_175,Zaone,Southern,Zomba,TA Mwambo,35.4555,-15.50818,1__yes,1__yes,2__no,null,null,1__yes,2__no,2__no,1__yes,2__no,1__yes,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,150000,1__public,1__school,12,2,1,7,6,10,7,1,8,0,4,null,null,null,null,null,null,null,null,46,null,null,null,null,null,null,2,8,0,1,4,1,0,6,0,0,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,2__less_than_25_percent,1__none,2__less_than_25_percent,1__plastic_sheeting,2__blankets,5__kitchen_sets,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,4,1__yes,2__no,2__no,2__garbage_pit,2,2__no,2__none,2__no,1__yes,2__no,2__yes_offsite,1__yes,4__every_2_weeks,1__cash,1__yes,1__yes,1__yes,3__malaria,2__diarrhea,13__rti,2__no,1__yes,4__off-site_more_than_3_km,6__ingo,1__yes,1__onsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,10,1__yes,1__yes,2__no,1__yes,1__self_organized,9__none,7__none,7__none,4__none,16__none,1,1,1__yes,2__no,2__no,2__no,2__no,2__good,2__good,3__no_lighting,2__local_leader,12__distribution,2__no
Malawi,3,2__female,CH_112,Sekeni 2 sammy's,Southern,Chikhwawa,TA Lundu,34.87516,-16.27003,1__yes,1__yes,1__yes,Red cross,4__international,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,2__no,1__planned,Camp,1__yes,5400,2__private,7__tent,602,48,46,383,267,1000,761,372,445,60,85,null,null,null,null,null,null,null,null,3467,null,null,null,null,null,null,47,12,17,0,155,0,5,127,17,5,0,2__no,1__place_of_origin,3__house_damaged,4__less_than_75_percent,2__less_than_25_percent,4__less_than_75_percent,1__none,1__none,1__none,1__none,1__none,3__less_than_50_percent,5__kitchen_sets,2__blankets,1__plastic_sheeting,1__yes,1__onsite_less_than_20,1__yes,3__piped_water_supply,3__piped_water_supply,3__less_than_15_liters,1__yes,5__none,2__no,2__not_so_good,8,1__yes,2__no,2__no,2__garbage_pit,2,2__no,4__yes_no_soap_water,1__yes,1__yes,1__yes,1__yes_onsite,1__yes,6__irregular,2__distribution,1__yes,2__no,2__no,2__diarrhea,3__malaria,12__other,1__yes,1__yes,3__off-site_less_than_3_km,4__other,1__yes,1__onsite,1__less_than_1_km,4__less_than_75_percent,9__none,2__no,null,2__no,2__no,1__yes,1__yes,2__police,1__alcohol_drug_related_disturba,7__none,7__none,4__none,8__non-affected_groups_are_given,1,1,1__yes,2__no,2__no,2__no,2__no,2__good,2__good,3__no_lighting,2__local_leader,12__distribution,2__no
Malawi,3,2__female,CH_124,Konzere,Southern,Chikhwawa,TA Ngabu,34.86521,-16.32402,1__yes,1__yes,1__yes,Red cross,4__international,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,2__no,1__yes,2__no,1__planned,Camp,1__yes,22618,1__public,7__tent,436,16,33,101,167,69,94,324,493,24,39,null,null,null,null,null,null,null,null,1360,null,null,null,null,null,null,29,127,11,1,63,0,17,21,10,0,5,1__yes,1__place_of_origin,3__house_damaged,4__less_than_75_percent,2__less_than_25_percent,4__less_than_75_percent,1__none,1__none,1__none,1__none,1__none,1__none,5__kitchen_sets,1__plastic_sheeting,8__other,1__yes,3__offsite_less_than_20,1__yes,11__other,11__other,3__less_than_15_liters,1__yes,2__taste,1__yes,2__not_so_good,12,1__yes,1__yes,2__no,2__garbage_pit,2,1__yes,1__yes,1__yes,1__yes,2__no,1__yes_onsite,2__no,5__once_a_month,2__distribution,1__yes,2__no,2__no,3__malaria,2__diarrhea,12__other,2__no,1__yes,3__off-site_less_than_3_km,1__government,1__yes,1__onsite,1__less_than_1_km,3__less_than_50_percent,7__daily_labourer,2__no,null,2__no,1__yes,1__yes,1__yes,1__self_organized,9__none,7__none,7__none,4__none,16__none,0,0,2__no,2__no,2__no,2__no,2__no,2__good,2__good,3__no_lighting,1__families_friends,9__situation_in_areas_of_origin,2__no
Malawi,3,1__male,Ns_103,Mota engil,Southern,Nsanje,TA Malemia,35.1526,-16.5514,1__yes,1__yes,1__yes,Nsanje District council,1__government,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,2__no,1__planned,Camp,1__yes,32000,1__public,7__tent,575,124,115,248,341,375,470,424,420,270,312,null,null,null,null,null,null,null,null,3099,null,null,null,null,null,null,21,219,67,2,279,0,163,148,92,0,7,1__yes,2__nearest_village,6__basic_infrastructures_damaged,4__less_than_75_percent,1__none,3__less_than_50_percent,1__none,3__less_than_50_percent,1__none,3__less_than_50_percent,2__less_than_25_percent,4__less_than_75_percent,8__other,5__kitchen_sets,1__plastic_sheeting,1__yes,1__onsite_less_than_20,1__yes,12__none,3__piped_water_supply,4__more_than_15_liters,1__yes,5__none,2__no,1__good,26,1__yes,1__yes,1__yes,2__garbage_pit,4,2__no,1__yes,1__yes,1__yes,1__yes,1__yes_onsite,1__yes,6__irregular,5__other,1__yes,1__yes,1__yes,3__malaria,12__other,11__none,1__yes,1__yes,1__on-site_less_than_3_km,1__government,1__yes,1__onsite,1__less_than_1_km,4__less_than_75_percent,6__collecting_firewood,1__yes,809,2__no,1__yes,1__yes,1__yes,2__police,1__alcohol_drug_related_disturba,4__domestic_violence,7__none,2__child_emotional_abuse,2__not_enough_assistance_for_all,0,0,1__yes,1__yes,2__no,2__no,2__no,1__excellent,1__excellent,2__not_adequate,3__site_management,12__distribution,2__no
Malawi,3,1__male,Ns_140,Mchere,Southern,Nsanje,TA Ngabu,35.214,-16.994,1__yes,1__yes,1__yes,Concern worldwide,4__international,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,2__no,1__planned,Camp,1__yes,55000,1__public,7__tent,756,93,129,287,323,894,1073,379,480,53,69,null,null,null,null,null,null,null,null,3780,null,null,null,null,null,null,19,300,41,5,122,0,0,35,10,2,17,1__yes,2__nearest_village,6__basic_infrastructures_damaged,2__less_than_25_percent,1__none,2__less_than_25_percent,6__unknown,4__less_than_75_percent,1__none,1__none,4__less_than_75_percent,5__more_than_75_percent,5__kitchen_sets,8__other,2__blankets,1__yes,1__onsite_less_than_20,1__yes,12__none,4__tankers,4__more_than_15_liters,1__yes,5__none,2__no,1__good,20,1__yes,1__yes,1__yes,2__garbage_pit,4,2__no,4__yes_no_soap_water,1__yes,1__yes,2__no,1__yes_onsite,1__yes,5__once_a_month,2__distribution,1__yes,1__yes,1__yes,3__malaria,12__other,11__none,1__yes,1__yes,3__off-site_less_than_3_km,1__government,1__yes,1__onsite,1__less_than_1_km,5__more_than_75_percent,5__petty_trade,1__yes,560,2__no,1__yes,1__yes,1__yes,10__none,5__theft,4__domestic_violence,1__early_forced_marriage,2__child_emotional_abuse,2__not_enough_assistance_for_all,3,1,1__yes,1__yes,1__yes,1__yes,1__yes,2__good,2__good,2__not_adequate,3__site_management,10__other,2__no
Malawi,3,2__female,Zo_154,Mwambo Headquarters,Southern,Zomba,TA Mwambo,35.51452,-15.43533,1__yes,1__yes,2__no,null,null,1__yes,2__no,1__yes,1__yes,2__no,1__yes,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,50,1__public,12__other,94,6,14,26,31,49,38,22,40,10,15,null,null,null,null,null,null,null,null,251,null,null,null,null,null,null,6,38,5,0,25,0,14,19,0,0,7,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,2__less_than_25_percent,1__none,5__more_than_75_percent,1__none,2__less_than_25_percent,1__none,5__more_than_75_percent,8__other,5__kitchen_sets,2__blankets,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,2,1__yes,2__no,2__no,2__garbage_pit,1,2__no,2__none,2__no,2__no,2__no,1__yes_onsite,1__yes,3__once_a_week,1__cash,1__yes,2__no,2__no,3__malaria,13__rti,11__none,1__yes,1__yes,4__off-site_more_than_3_km,1__government,1__yes,2__offsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,90,1__yes,1__yes,1__yes,1__yes,1__self_organized,3__friction_among_site_residents,7__none,7__none,4__none,16__none,1,1,1__yes,1__yes,2__no,2__no,2__no,3__poor,1__excellent,3__no_lighting,6__mobile_phone,5__access_to_services,2__no
Malawi,3,2__female,Zo_160,Namiwawa,Southern,Zomba,TA Mwambo,35.39048,-15.46128,2__no,null,2__no,null,null,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,10000,1__public,1__school,4,0,0,4,2,0,8,2,4,0,0,null,null,null,null,null,null,null,null,20,null,null,null,null,null,null,0,2,0,0,0,0,1,1,0,1,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,5__more_than_75_percent,1__none,5__more_than_75_percent,2__blankets,5__kitchen_sets,1__plastic_sheeting,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,1,2__no,2__no,1__yes,2__garbage_pit,1,1__yes,2__none,2__no,2__no,2__no,3__no,1__yes,6__irregular,1__cash,2__no,2__no,2__no,3__malaria,11__none,12__other,2__no,1__yes,4__off-site_more_than_3_km,1__government,1__yes,1__onsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,4,2__no,1__yes,1__yes,2__no,9__other,9__none,7__none,7__none,4__none,15__other,0,0,1__yes,2__no,2__no,2__no,2__no,1__excellent,1__excellent,3__no_lighting,2__local_leader,11__none,2__no
Malawi,3,2__female,Zo_187,Mpinda Mosque,Southern,Zomba,TA Mwambo,35.43575,-15.43217,2__no,null,2__no,null,null,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__spontaneous,Host Communities,1__yes,400,2__private,2__community_centre,3,0,1,0,2,2,2,1,3,0,1,null,null,null,null,null,null,null,null,12,null,null,null,null,null,null,0,1,0,0,1,0,0,2,0,0,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,2__less_than_25_percent,1__none,2__less_than_25_percent,3__mosquito_nets,5__kitchen_sets,8__other,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,2__not_so_good,1,2__no,2__no,2__no,2__garbage_pit,1,2__no,2__none,2__no,2__no,2__no,3__no,1__yes,7__never,1__cash,2__no,2__no,2__no,13__rti,3__malaria,11__none,2__no,1__yes,4__off-site_more_than_3_km,1__government,1__yes,2__offsite,3__less_than_5_km,5__more_than_75_percent,3__farming,1__yes,2,2__no,1__yes,1__yes,2__no,7__religious_leaders,9__none,7__none,7__none,4__none,15__other,1,1,1__yes,2__no,2__no,2__no,2__no,2__good,2__good,3__no_lighting,8__none,11__none,2__no
Malawi,3,2__female,Zo_196,Namisonga CDSS,Southern,Zomba,TA Mwambo,35.40194,-15.46665,2__no,null,2__no,null,null,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,15000,1__public,1__school,4,0,0,0,0,5,1,0,2,2,1,null,null,null,null,null,null,null,null,11,null,null,null,null,null,null,0,0,0,0,3,0,2,3,1,0,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,5__more_than_75_percent,1__none,2__less_than_25_percent,1__plastic_sheeting,2__blankets,5__kitchen_sets,1__yes,1__onsite_less_than_20,2__no,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,2__not_so_good,1,2__no,2__no,2__no,1__no_waste_disposal_system,0,2__no,2__none,2__no,2__no,2__no,3__no,1__yes,7__never,1__cash,2__no,2__no,2__no,3__malaria,11__none,12__other,2__no,1__yes,4__off-site_more_than_3_km,1__government,1__yes,2__offsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,4,1__yes,1__yes,1__yes,2__no,9__other,9__none,7__none,7__none,4__none,16__none,0,0,1__yes,2__no,2__no,2__no,2__no,1__excellent,1__excellent,3__no_lighting,2__local_leader,12__distribution,2__no
Malawi,3,2__female,Ph_159,Chisengereni school,Southern,Phalombe,TA Mkhumba,35.66963,-15.60764,1__yes,1__yes,2__no,null,null,1__yes,1__yes,1__yes,2__no,1__yes,2__no,1__yes,1__yes,1__yes,2__spontaneous,Collective Settlement,1__yes,5000,1__public,7__tent,169,8,6,38,45,49,55,156,158,18,25,null,null,null,null,null,null,null,null,558,null,null,null,null,null,null,8,50,10,1,43,0,6,50,5,0,30,1__yes,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,3__less_than_50_percent,1__none,3__less_than_50_percent,1__none,2__less_than_25_percent,1__none,4__less_than_75_percent,5__kitchen_sets,1__plastic_sheeting,2__blankets,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,8,1__yes,1__yes,2__no,2__garbage_pit,2,1__yes,4__yes_no_soap_water,1__yes,1__yes,2__no,3__no,2__no,7__never,5__other,1__yes,2__no,1__yes,3__malaria,13__rti,11__none,1__yes,1__yes,4__off-site_more_than_3_km,1__government,1__yes,1__onsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,144,2__no,1__yes,1__yes,1__yes,2__police,2__friction_with_host_community,7__none,5__other_forms_of_exploitation,4__none,2__not_enough_assistance_for_all,0,1,1__yes,1__yes,2__no,2__no,2__no,2__good,3__poor,2__not_adequate,3__site_management,12__distribution,2__no
Malawi,3,1__male,Ph_182,Namandwa CBCC,Southern,Phalombe,TA Mkhumba,35.6568,-15.6242,1__yes,1__yes,2__no,null,null,1__yes,1__yes,2__no,2__no,1__yes,2__no,1__yes,1__yes,2__no,2__spontaneous,Collective Settlement,1__yes,3500,1__public,1__school,40,5,1,18,40,34,22,3,22,2,13,null,null,null,null,null,null,null,null,160,null,null,null,null,null,null,0,17,5,4,15,0,8,10,3,2,2,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,2__less_than_25_percent,1__none,1__none,5__more_than_75_percent,1__none,2__less_than_25_percent,1__none,2__less_than_25_percent,5__kitchen_sets,2__blankets,1__plastic_sheeting,1__yes,3__offsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,2,1__yes,2__no,2__no,4__other,0,2__no,2__none,2__no,1__yes,2__no,3__no,1__yes,7__never,5__other,2__no,2__no,2__no,3__malaria,13__rti,11__none,1__yes,1__yes,3__off-site_less_than_3_km,1__government,1__yes,2__offsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,25,2__no,1__yes,1__yes,2__no,1__self_organized,9__none,7__none,7__none,4__none,6__assistance_was_physically_ina,1,1,1__yes,1__yes,2__no,2__no,2__no,2__good,2__good,2__not_adequate,3__site_management,7__other_relief_assistance,2__no
Malawi,3,1__male,Ph_186,Mitekete school,Southern,Phalombe,TA Mkhumba,35.66531,-15.64284,1__yes,2__no,2__no,null,null,1__yes,1__yes,1__yes,1__yes,1__yes,2__no,2__no,1__yes,2__no,2__spontaneous,Collective Settlement,1__yes,5000,1__public,7__tent,79,12,9,12,8,18,16,38,26,5,17,null,null,null,null,null,null,null,null,161,null,null,null,null,null,null,8,24,8,2,22,1,2,36,2,0,16,1__yes,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,5__more_than_75_percent,1__none,1__none,1__none,2__less_than_25_percent,1__none,2__less_than_25_percent,5__kitchen_sets,2__blankets,8__other,1__yes,1__onsite_less_than_20,1__yes,7__unprotected_well,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,4,1__yes,1__yes,2__no,2__garbage_pit,1,2__no,1__yes,1__yes,1__yes,2__no,3__no,1__yes,7__never,1__cash,2__no,2__no,2__no,3__malaria,2__diarrhea,13__rti,1__yes,1__yes,4__off-site_more_than_3_km,1__government,1__yes,1__onsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,55,2__no,1__yes,1__yes,1__yes,1__self_organized,5__theft,5__rape_attempted_rape,7__none,4__none,16__none,1,1,1__yes,1__yes,2__no,2__no,2__no,2__good,3__poor,2__not_adequate,3__site_management,12__distribution,2__no
Malawi,3,2__female,Zo_112,Mai Sheds Camp,Southern,Zomba,TA Malemia,35.43084,-15.24797,1__yes,1__yes,2__no,null,null,2__no,1__yes,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,10000,2__private,4__host_family_house,3,0,1,1,1,3,2,0,3,1,0,null,null,null,null,null,null,null,null,12,null,null,null,null,null,null,0,1,0,0,1,0,0,2,0,0,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,3__less_than_50_percent,1__none,3__less_than_50_percent,2__blankets,11__bucket,3__mosquito_nets,1__yes,1__onsite_less_than_20,2__no,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,2__not_so_good,2,2__no,2__no,2__no,2__garbage_pit,1,2__no,1__yes,2__no,2__no,2__no,3__no,1__yes,9__no_answer,5__other,2__no,2__no,2__no,3__malaria,11__none,12__other,2__no,1__yes,4__off-site_more_than_3_km,1__government,1__yes,2__offsite,2__less_than_2_km,2__less_than_25_percent,3__farming,1__yes,3,2__no,1__yes,1__yes,2__no,9__other,9__none,7__none,7__none,4__none,16__none,1,0,1__yes,1__yes,2__no,2__no,2__no,1__excellent,1__excellent,2__not_adequate,2__local_leader,13__shelter,2__no
Malawi,3,2__female,Zo_113,Mkwera CBO,Southern,Zomba,TA Malemia,35.41109,-15.32359,1__yes,1__yes,2__no,null,null,1__yes,2__no,1__yes,1__yes,1__yes,2__no,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,5600,1__public,2__community_centre,40,0,8,12,28,76,52,32,32,0,8,null,null,null,null,null,null,null,null,248,null,null,null,null,null,null,3,18,2,0,8,0,1,5,0,0,1,2__no,1__place_of_origin,3__house_damaged,2__less_than_25_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,2__less_than_25_percent,2__less_than_25_percent,5__more_than_75_percent,2__blankets,5__kitchen_sets,1__plastic_sheeting,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,2__not_so_good,2,2__no,2__no,2__no,2__garbage_pit,2,2__no,2__none,2__no,1__yes,2__no,3__no,1__yes,6__irregular,1__cash,1__yes,2__no,2__no,11__none,3__malaria,12__other,1__yes,1__yes,4__off-site_more_than_3_km,1__government,1__yes,2__offsite,3__less_than_5_km,5__more_than_75_percent,3__farming,1__yes,10,2__no,1__yes,1__yes,2__no,1__self_organized,9__none,7__none,7__none,4__none,16__none,1,1,1__yes,1__yes,2__no,2__no,2__no,2__good,2__good,2__not_adequate,2__local_leader,6__safety_and_security,2__no
Malawi,3,2__female,Zo_115,Tikondwe Orphanage,Southern,Zomba,TA Mwambo,35.42616,-15.26965,1__yes,1__yes,2__no,null,null,1__yes,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,1500,2__private,3__empty_building,5,1,1,3,4,4,0,2,5,0,0,null,null,null,null,null,null,null,null,20,null,null,null,null,null,null,0,2,0,0,0,0,0,4,0,0,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,1__none,1__none,5__more_than_75_percent,1__none,3__less_than_50_percent,5__more_than_75_percent,5__more_than_75_percent,1__plastic_sheeting,5__kitchen_sets,11__bucket,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,1__good,6,1__yes,1__yes,1__yes,2__garbage_pit,1,2__no,2__none,2__no,1__yes,2__no,3__no,1__yes,6__irregular,1__cash,2__no,2__no,2__no,13__rti,3__malaria,11__none,2__no,1__yes,4__off-site_more_than_3_km,1__government,1__yes,2__offsite,3__less_than_5_km,5__more_than_75_percent,3__farming,1__yes,5,2__no,1__yes,2__no,2__no,10__none,9__none,7__none,7__none,4__none,15__other,1,1,1__yes,1__yes,2__no,2__no,2__no,1__excellent,2__good,3__no_lighting,2__local_leader,12__distribution,2__no
Malawi,3,2__female,Zo_201,Makungulu Camp,Southern,Zomba,TA Malemia,35.36984,-15.20198,1__yes,1__yes,2__no,null,null,1__yes,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__no,2__spontaneous,Collective Settlement,1__yes,50000,1__public,1__school,32,1,3,9,7,10,15,24,28,0,5,null,null,null,null,null,null,null,null,102,null,null,null,null,null,null,2,5,0,0,5,0,1,8,1,0,0,2__no,1__place_of_origin,3__house_damaged,5__more_than_75_percent,1__none,3__less_than_50_percent,1__none,4__less_than_75_percent,1__none,2__less_than_25_percent,1__none,2__less_than_25_percent,1__plastic_sheeting,5__kitchen_sets,3__mosquito_nets,1__yes,1__onsite_less_than_20,1__yes,2__handpumps,2__handpumps,4__more_than_15_liters,1__yes,5__none,2__no,2__not_so_good,4,1__yes,2__no,1__yes,1__no_waste_disposal_system,0,2__no,2__none,2__no,2__no,1__yes,3__no,1__yes,6__irregular,1__cash,2__no,2__no,2__no,13__rti,3__malaria,11__none,2__no,1__yes,4__off-site_more_than_3_km,7__local_clinic,1__yes,1__onsite,1__less_than_1_km,5__more_than_75_percent,3__farming,1__yes,28,2__no,1__yes,1__yes,2__no,1__self_organized,9__none,7__none,7__none,4__none,15__other,1,1,1__yes,1__yes,2__no,2__no,2__no,2__good,2__good,3__no_lighting,2__local_leader,12__distribution,2__no
Malawi,3,2__female,CH_122,Jombo_champhanda,Southern,Chikhwawa,TA Ngabu,34.87647,-16.12017,1__yes,1__yes,1__yes,Red Cross,4__international,1__yes,1__yes,1__yes,1__yes,1__yes,1__yes,2__no,1__yes,2__no,1__planned,Camp,1__yes,12250,1__public,7__tent,350,20,30,30,50,40,100,126,240,20,40,null,null,null,null,null,null,null,null,696,null,null,null,null,null,null,19,50,3,1,27,0,23,11,2,0,0,1__yes,2__nearest_village,3__house_damaged,5__more_than_75_percent,1__none,5__more_than_75_percent,2__less_than_25_percent,1__none,1__none,1__none,1__none,2__less_than_25_percent,1__plastic_sheeting,8__other,5__kitchen_sets,1__yes,1__onsite_less_than_20,1__yes,3__piped_water_supply,3__piped_water_supply,3__less_than_15_liters,1__yes,5__none,2__no,1__good,20,1__yes,1__yes,2__no,2__garbage_pit,2,2__no,1__yes,1__yes,1__yes,2__no,1__yes_onsite,1__yes,4__every_2_weeks,2__distribution,1__yes,2__no,2__no,3__malaria,2__diarrhea,11__none,1__yes,1__yes,4__off-site_more_than_3_km,4__other,1__yes,1__onsite,1__less_than_1_km,4__less_than_75_percent,7__daily_labourer,2__no,null,2__no,2__no,2__no,2__no,1__self_organized,9__none,4__domestic_violence,7__none,4__none,16__none,1,0,1__yes,2__no,2__no,2__no,2__no,2__good,2__good,3__no_lighting,1__families_friends,9__situation_in_areas_of_origin,2__no
