Country,Round,SSID,Nameof Location,Survey_Date,Latitude Y,Longitude X,1.1.b.2 Sex of Enumerator,1.1.e.1 Site location (Admin 1),1.1.e.2 Site location (Admin 2),1.1.e.3 Site location (Admin 3),1.1.i.1 Accessibility to site,1.1.j.1 Estimated area of camp (meters squared),1.2.a.1 Is there any registration activity,1.2.b.1 Is there a Site Management Committee (SMC) at the site?,1.2.b.2 Is the site management committee (SMC) ,1.2.c.1 Is there a Site Management Agency (SMA) at the site?,1.2.c.2 Type of SMA,1.2.c.3 Name of SMA,1.2.m.1 Is there a service provider contact list?,1.2.n.1 Is WASH support being provided at the site ?,1.2.o.1 Is HEALTH support being provided at the site,1.2.p.1 Is SHELTER/NFI support provided at the site ?,1.2.q.1 Is FOOD support provided at the site ?,1.2.r.1 Is PROTECTION support provided at the site ?,1.2.s.1 Is EDUCATION support provided at the site ?,1.2.t.1 Is LIVELIHOOD support being provided at the site?,1.3.a.1 Site Classification,1.3.b.1 Site Type,1.3.c.1 What is the most common type of shelter,1.3.d.1 Ownership of land of site,1.4.a.1 Site start/open date (DD.MM.YYYY),1.4.c.1 Closing Date (DD.MM.YYYY),1.5.b.1 Place of Origin of the largest IDP group in camp (Admin 1),1.5.b.2 Place of Origin of the largest IDP group in camp (Admin 2) ,1.5.b.3 Place of Origin of the largest IDP group in camp (Admin 3)  ,10.1.a.2 Is there security on-site/settlement areas,10.1.b.1 Who provides main security,10.1.c.1 Number of children friendly spaces,10.1.d.1 Number of women friendly spaces,10.1.e.1 Are security incidents reported,10.1.f.1 Do the majority of people have identification card ,10.1.s.1 Is there adequate lighting in the majority of communal ,10.2.g.1 Most common type of security incidents reported ,10.2.h.1 Most common type of GBV incidents reported ,10.2.h.4 Are traditional harmful practices occurring in the site,10.2.i.1 Most common type of child protection incidents reported,10.2.i.4 Most reported problem in receiving support,10.2.j.2 Reporting/referral mechanism for GBV survivors,10.2.n.1 Relationship amongst IDPs,10.2.o.1 Relationship between IDPs and host community,10.3.a.1 Do men feel unsafe in site,10.3.a.2 Do children feel unsafe in site,10.3.a.3 Do women feel unsafe at the site,11.1.a.1 Where do residents mostly get their information from? ,11.1.c.1 What is the main topic on which the community is reques,11.3.a.1 Travel abroad opportunities are being discussed,"11.3.a.2 If YES, with which?",2.1.a.1 Total Number of IDP Families/HHs,Total number of Individuals,2.1.c.1 Number of Males by age: <1 year,2.1.c.2 Number of Males by age: 1-5 years,2.1.c.3 Number of Males by age: 6-17 years,2.1.c.4 Number of Males by age: 18-59 years,2.1.c.5 Number of Males by age: >60 years,2.1.d.1 Number of Females by age: <1 year,2.1.d.2 Number of Females by age: 1-5 years,2.1.d.3 Number of Females by age: 6-17 years,2.1.d.4 Number of Females by age: 18-59 years,2.1.d.5 Number of Females by age: >60 years,2.2.c.1 Number of pregnant women,2.2.d.1 Number of breastfeeding mothers,2.2.g.1 Number of persons with Physical Disabilities,2.2.h.1 Number of persons with Mental Disabilities,2.2.i.2 Number of Unaccompanied children,2.2.i.4 Number of Orphaned Children,2.2.n.1 Number of single female-headed households,2.2.o.1 Number of single male-headed households,2.2.p.1 Number of child-headed households,2.2.x.1 Number of unaccompanied elderly persons,2.3.b.4 Have IDPs previously been displaced,2.3.e.1 Area of intended return for largest IDP group,2.3.e.7  What is preventing the largest IDP group of returning ,2.3.g.1  Estimated % of IDPs sleeping in the site,3.1.a.1 Percentage of HH living outside (no shelter),3.1.b.1 Percentage of HH living in tents,3.1.c.1  Percentage of HH living in makeshift shelters,3.1.d.1 Percentage of HH living indoors (solid walls),3.2.a.1 Percentage of HH with access to electricity,3.2.b.1 Percentage of HH with access to safe cooking facilities,3.2.c.1 Percentage of HH with private living area,3.7.c.2 Percentage of HH with mosquito nets,3.7.j.1 Most needed type of NFI,3.7.j.2 Second most needed type of NFI,3.7.j.3 Third most needed type of NFI,3.8.b.1 Is there a need for shelter repair materials,"4.1.a.1 Location of site's main water source (walking, one-way)",4.1.b.1 Main non-drinking water source provided or available,4.1.f.1 What is the main drinking water source provided or avail,4.1.g.1 Is the drinking water potable ?,"4.1.i.5  Have water points (hand-pump, piped, …) been improved?",4.2.a.1 Average amount of water available per day and per person,4.3.a.1 Complaints about drinking water quality,4.3.e.1 What is the problem with water?,4.4.a.1 Number of functioning toilets available on-site,4.4.b.1 Availability of separate male and female toilets,4.4.j.1 Condition of most of the latrines,4.4.n.1  Evidence of open defecation?,4.5.b.1 Availability of separate male and female bathing areas,4.6.a.1 Garbage Disposal Type,4.6.b.1 Number of garbage disposals ,4.6.c.1 Solid waste/garbage problem at the site,4.7.g.1  Availability of hand-washing station,4.7.g.2  Evidence of hand-washing practices?,4.7.g.3  Hygiene promotion campaign?,4.8.b.1 Do toilets and bathrooms have locks,5.1.a.1 Is there access to food,5.1.d.1 Most common source for obtaining food,5.1.e.1 Is there access to a market near from the site?,5.2.f.1 Frequency of food (or cash/vouchers) distribution,6.1.a.1 Screening for malnutrition conducted in the area? ,6.1.b.1 Availability of supplementary feeding for pregnant,6.1.c.1 Availability of supplementary feeding for children,7.1.b.1 What is the most prevalent health problem at the site,7.1.b.2 What is the second most prevalent health problem at the ,7.1.b.3 What is the third most prevalent health problem,7.2.a.1 Access to health facilities,7.2.a.3 Regular access to medicine,7.2.b.1 Location of health facilities/services,7.2.c.2 Who provides health facilities/services,8.1.b.1 Access to formal/informal education services for children,8.2.a.1 Location of formal/informal education facilities,8.2.b.1 Distance to nearest education facility,8.3.a.1 % of the children at the site attending school,9.1.a.1 Occupation/trade of majority of displaced households ,9.1.c.1 Do IDPs have access to land for cultivation?,9.2.h.1 Number of HH in the site with a source of income,9.2.i.1 Access to income generating activities,9.3.a.2 Is there livestock on site
Malawi,2,Zo_164,Pemba,4/2/15 12:00 AM,-15.46497,35.47069,Female,Southern,Zomba,Mwambo,Yes,7000,Yes,Yes,Yes,No,,,Yes,Yes,Yes,No,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/13/15 12:00 AM,4/10/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,1,1,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,No,Good,Good,No,No,No,Local leader,Distribution,No,,107,318,2,68,22,23,3,1,103,30,51,15,6,28,2,1,0,30,50,5,2,18,No,Place of origin,House damaged/destroyed   ,< 75%     ,None,None,None,< 75%,None,< 25%,None,<50%,Kitchen sets,Blankets,Mosquito nets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,7,Yes,Not so good,No,Yes,Garbage pit,1,No,None,No,Yes,No,"Yes, offsite",Cash,Yes,Every 2 weeks,Yes,No,No,Malaria,RTI,None,Yes,No,Off-site (> 3 km),INGO,Yes,On-site,<1Km,more than 75%,Farming,Yes,70,Yes,No
Malawi,2,Ns_110,Phokera,3/26/15 12:00 AM,-16.626806,35.164472,Male,Southern,Nsanje,Mbenje STA,Yes,4800,Yes,Yes,Yes,No,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Planned,Camp,Tent,Public/Government,1/12/15 12:00 AM,3/26/15 12:00 AM,Southern,Nsanje,SC Mbenje,Yes,Self organized,1,1,Yes,Yes,"Yes, there is lighting but it is NOT adequate",Unknown,None,None,None,Not enough assistance for all entitled,Yes,Good,Good,Yes,No,Yes,Site management,Distribution,No,,116,599,17,58,60,23,67,24,85,91,71,103,17,51,36,4,0,23,18,98,0,77,Yes,None (Stay here),Basic infrastructures damaged/flooded   ,> 75%     ,< 25%,more than 75%,< 50%,None,None,< 25%,None,<25%,Kitchen sets,Other,Blankets,No,Off-site (<20 minutes),None,Hand pumps,Yes,Yes,>15 liters,No,None,10,Yes,Good,No,Yes,Garbage pit,4,No,Yes,Yes,Yes,Yes,"Yes, On Site",Distribution,No,Irregular,Yes,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (< 3 km),Government,Yes,On-site,<1Km,more than 75%,Petty trade,No,3,Yes,No
Malawi,2,Zo_165,Phuwe,4/1/15 12:00 AM,-15.45246,35.54973,Female,Southern,Zomba,Mwambo,Yes,100,Yes,Yes,Yes,No,,,Yes,Yes,No,Yes,Yes,Yes,No,No,Spontaneous,Collective Settlement/Centre,Tent,Private,1/14/15 12:00 AM,4/6/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,0,1,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,Yes,Good,Good,No,No,No,Site management,Distribution,No,,248,549,16,81,38,74,28,26,82,58,116,30,62,44,2,1,0,5,65,5,3,58,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 75%,None,< 25%,None,< 25%,None,More than 75%,Blankets,Kitchen sets,Plastic sheeting,Yes,Off-site (<20 minutes),Other,Other,No,No,>15 liters,Yes,Suspended solids,1,No,Not so good,No,Yes,No Waste Disposal,0,No,None,No,Yes,No,"Yes, offsite",Cash,Yes,Irregular,Yes,Yes,Yes,Diarrhea,RTI,Malaria,Yes,No,Off-site (> 3 km),Government,Yes,Off-site,<5Km,more than 75%,Farming,Yes,220,Yes,No
Malawi,2,Mu_131,Rabana,3/25/15 12:00 AM,-15.9296,35.3634,Male,Southern,Mulanje,Nthiramanja TA,Yes,2000,No,Yes,Yes,No,,,No,Yes,No,Yes,Yes,No,Yes,No,Planned,Camp,Other,Public/Government,1/12/15 12:00 AM,4/2/15 12:00 AM,Southern,Mulanje,TA Nthiramanja,Yes,Self organized,0,0,Yes,Yes,"Yes, there is lighting but it is NOT adequate",Theft,None,None,None,Other,No,Excellent,Good,No,No,No,Families & friends,Other reief assistance,No,,34,88,3,3,16,20,0,0,6,10,22,8,0,6,2,2,0,6,13,4,0,8,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,more than 75%,None,None,more than 75%,None,More than 75%,Kitchen sets,Bucket,Soap,Yes,Off-site (>20 minutes),Ponds/canals,Hand pumps,Yes,Yes,>15 liters,No,None,2,Yes,Not so good,No,No,Garbage pit,1,Yes,None,No,Yes,No,"Yes, offsite",Cash,Yes,No Answer,No,No,No,Malaria,Diarrhea,None,Yes,Yes,Off-site (< 3 km),Government,Yes,Off-site,<1Km,more than 75%,Daily laborer,No,,No,No
Malawi,2,Zo_167,Repo Village,3/24/15 12:00 AM,-15.49512,35.47529,Female,Southern,Zomba,Mwambo,Yes,20000,Yes,Yes,Yes,No,,,No,Yes,Yes,No,Yes,Yes,No,No,Spontaneous,Collective Settlement/Centre,Community center,Private,1/13/15 12:00 AM,4/2/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,0,0,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,No,Good,Good,No,No,No,Site management,Distribution,No,,36,67,1,5,9,4,1,2,3,10,29,3,3,4,1,1,0,0,21,0,0,4,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,< 25%,None,<25%,Mosquito nets,Blankets,Other,Yes,Off-site (>20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,2,Yes,Not so good,No,No,No Waste Disposal,0,No,None,No,Yes,No,"Yes, offsite",Cash,Yes,Once a week,No,No,No,RTI,Other: Specify,None,Yes,No,Off-site (> 3 km),INGO,Yes,Off-site,<2Km,more than 75%,Other,Yes,30,Yes,No
Malawi,2,Ns_130,Roman Catholic Church  (James Mchacha),4/8/15 12:00 AM,-16.494,35.163,Male,Southern,Nsanje,Mlolo TA,Yes,36000,Yes,Yes,Yes,No,,,Yes,Yes,Yes,Yes,Yes,No,No,No,Planned,Collective Settlement/Centre,Other,Public/Government,1/12/15 12:00 AM,4/9/15 12:00 AM,Southern,Nsanje,TA Mlolo,Yes,None,0,0,Yes,Yes,"Yes, there is lighting but it is NOT adequate",Theft,None,None,None,Not enough assistance for all entitled,Yes,Good,Good,No,No,No,Site management,Relocation,No,,133,402,29,34,44,40,37,41,35,52,51,39,0,0,0,0,0,0,0,0,0,0,Yes,Nearest Village,Basic infrastructures damaged/flooded   ,< 75%     ,None,< 25%,more than 75%,< 25%,None,None,None,More than 75%,Kitchen sets,Plastic sheeting,Blankets,Yes,Off-site (<20 minutes),None,Hand pumps,Yes,Yes,>15 liters,No,None,3,Yes,Good,No,No,Garbage pit,2,No,Yes but no soap/water inside ,Yes,Yes,No,"Yes, On Site",Distribution,Yes,Irregular,Yes,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<1Km,more than 75%,Fishing,Yes,120,Yes,No
Malawi,2,Zo_169,Saima,3/26/15 12:00 AM,-15.44299,35.55908,Female,Southern,Zomba,Mwambo,Yes,6750,Yes,Yes,Yes,No,,,Yes,Yes,Yes,Yes,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,Community center,Public/Government,1/13/15 12:00 AM,4/9/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,0,0,Yes,Yes,No lighting,Friction among site residents,Sexual harassment/molestation,Early/forced marriage,Child emotional abuse,Not enough assistance for all entitled,No,Poor,Poor,No,Yes,Yes,Site management,Distribution,No,,102,258,8,10,28,48,5,7,38,36,62,16,10,15,12,0,0,60,18,3,9,21,Yes,Place of origin,House damaged/destroyed   ,< 75%     ,None,< 25%,None,< 75%,None,< 25%,< 50%,<50%,Other,Kitchen sets,Blankets,Yes,Off-site (<20 minutes),Hand pumps,Unprotected Well,Yes,Yes,>15 liters,Yes,Suspended solids,4,Yes,Not so good,No,No,No Waste Disposal,0,Yes,None,No,Yes,No,"Yes, offsite",Other,Yes,Irregular,Yes,Yes,No,Malaria,RTI,Other: Specify,Yes,No,Off-site (> 3 km),Government,Yes,Off-site,<10Km,< 50%,Farming,Yes,238,Yes,Yes
Malawi,2,Zo_183,Sakalawe,3/25/15 12:00 AM,-15.62082,35.47028,Female,Southern,Zomba,Mbiza,Yes,5250,Yes,Yes,Yes,No,,,Yes,Yes,Yes,Yes,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/31/15 12:00 AM,4/3/15 12:00 AM,Southern,Zomba,TA Chikowi,Yes,Self organized,0,0,Yes,Yes,No lighting,Theft,None,None,None,Interference in distribution of aid,No,Good,Good,No,No,No,Local leader,Distribution,No,,33,129,2,15,30,7,1,1,16,32,20,5,2,8,0,0,0,0,17,0,0,6,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 25%,None,< 75%,None,< 25%,None,More than 75%,Blankets,Kitchen sets,Bucket,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,20,Yes,Not so good,No,No,Garbage pit,1,Yes,None,No,Yes,No,"Yes, On Site",Cash,Yes,Irregular,Yes,No,No,Malaria,Diarrhea,None,Yes,No,Off-site (< 3 km),Government,Yes,On-site,<1Km,< 75%,Farming,Yes,24,Yes,No
Malawi,2,Zo_170,Samanwa pirimiti admarc,3/24/15 12:00 AM,-15.48061,35.43993,Female,Southern,Zomba,Mwambo,Yes,2100,Yes,Yes,Yes,No,,,No,Yes,Yes,No,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,Community center,Private,1/13/15 12:00 AM,3/4/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,0,0,Yes,Yes,No lighting,Theft,None,None,None,Other,No,Poor,Good,No,No,No,Local leader,Distribution,No,,12,54,1,3,9,10,0,0,4,14,12,1,0,3,0,3,0,0,6,0,0,1,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,< 25%,more than 75%,None,< 25%,None,<25%,Blankets,Mosquito nets,Kitchen sets,Yes,Off-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,1,No,Good,No,No,No Waste Disposal,0,Yes,None,No,Yes,No,"Yes, offsite",Cash,Yes,Irregular,No,No,No,RTI,Malaria,None,Yes,No,Off-site (< 3 km),INGO,Yes,Off-site,<1Km,more than 75%,Farming,Yes,,No,Yes
Malawi,2,Ch_127,Savala,3/31/15 12:00 AM,-16.29544,35.03201,Female,Southern,Chikwawa,Mankhwira TA,Yes,6510,Yes,Yes,Yes,Yes,International NGO,Red Cross,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Planned,Collective Settlement/Centre,Tent,Public/Government,1/5/15 12:00 AM,4/4/15 12:00 AM,Southern,Chikhwawa,TA Makhwira,No,None,0,0,Yes,Yes,No lighting,Alcohol/drug-related disturbance,Exchange of goods/food for sex,None,None,Assistance was physically inadequate for the most vulnerable,Yes,Good,Poor,No,No,No,Families & friends,Situation in areas of origin,No,,266,827,9,58,143,151,14,8,66,150,216,12,17,54,1,0,0,22,38,4,2,28,Yes,Place of origin,House damaged/destroyed   ,< 75%     ,< 25%,< 50%,None,< 25%,None,None,None,<25%,Other,Plastic sheeting,Blankets,Yes,On-site (<20 minutes),Piped water supply,Piped water supply,Yes,Yes,10-15 liters,No,None,8,Yes,Not so good,Yes,Yes,Garbage pit,1,No,Yes but no soap/water inside ,Yes,Yes,No,"Yes, On Site",Distribution,No,Irregular,Yes,No,No,Malaria,Other: Specify,None,Yes,No,Off-site (< 3 km),Government,Yes,Off-site,<2Km,< 75%,Collecting firewood,No,10,Yes,No
Malawi,2,Ch_111,Sekeni I,3/25/15 12:00 AM,-16.27613,34.87963,Female,Southern,Chikwawa,Lundu   TA,Yes,10000,Yes,Yes,Yes,No,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Spontaneous,Camp,Tent,Private,1/4/15 12:00 AM,3/30/15 12:00 AM,Southern,Chikhwawa,TA Lundu,Yes,Police,1,1,No,Yes,"Yes, there is lighting but it is NOT adequate",Unknown,None,None,None,Other,Yes,Excellent,Good,No,No,No,Local leader,Situation in areas of origin,No,,1017,4148,88,331,572,709,119,137,439,709,869,175,30,137,25,1,0,6,109,57,9,294,Yes,None (Stay here),House damaged/destroyed   ,> 75%     ,< 25%,more than 75%,None,None,None,None,None,<25%,Kitchen sets,Blankets,Mosquito nets,Yes,On-site (<20 minutes),Tankers,Tankers,Yes,Yes,>15 liters,No,None,10,Yes,Good,No,Yes,Garbage pit,2,No,Yes,Yes,Yes,Yes,"Yes, offsite",Distribution,Yes,Irregular,Yes,No,Yes,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (< 3 km),Government,Yes,Off-site,<2Km,more than 75%,Daily laborer,Yes,,No,No
Malawi,2,Ch_112,Sekeni II,3/23/15 12:00 AM,-16.27442,34.87533,Female,Southern,Chikwawa,Lundu   TA,Yes,5400,Yes,Yes,Yes,Yes,International NGO,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Planned,Camp,Tent,Private,1/7/15 12:00 AM,3/25/15 12:00 AM,Southern,Chikhwawa,TA Lundu,Yes,Police,1,1,Yes,Yes,"Yes, there is lighting but it is NOT adequate",Alcohol/drug-related disturbance,None,None,None,Non-affected groups are given humanitarian assistance,No,Good,Good,No,No,No,Local leader,Available health services/heath advice,No,,602,3467,48,383,1000,372,60,46,267,761,445,85,47,12,17,0,0,5,122,12,5,155,No,None (Stay here),House damaged/destroyed   ,< 75%     ,< 25%,< 75%,None,None,None,None,None,<50%,Kitchen sets,Blankets,Plastic sheeting,Yes,On-site (<20 minutes),Ponds/canals,Piped water supply,Yes,Yes,10-15 liters,No,None,4,Yes,Not so good,Yes,No,Garbage pit,2,No,Yes but no soap/water inside ,Yes,Yes,No,"Yes, On Site",Distribution,Yes,Irregular,Yes,No,No,Diarrhea,Malaria,Other: Specify,Yes,Yes,Off-site (< 3 km),Other,Yes,On-site,<2Km,< 75%,None,No,,No,No
Malawi,2,Zo_171,Sekwele School,3/27/15 12:00 AM,-15.52837,35.4063,Female,Southern,Zomba,Chikowi,Yes,20000,Yes,Yes,Yes,Yes,International NGO,CADECOM,Yes,Yes,Yes,Yes,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/13/15 12:00 AM,4/10/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,1,1,Yes,Yes,No lighting,Alcohol/drug-related disturbance,None,None,None,Other,Yes,Good,Good,No,No,No,Site management,Distribution,No,,422,1037,15,21,199,191,18,13,19,307,231,23,14,67,37,6,0,6,208,0,23,41,No,Place of origin,House damaged/destroyed   ,< 75%     ,None,< 25%,None,< 75%,None,< 25%,None,<75%,Other,Mosquito nets,Kitchen sets,Yes,Off-site (<20 minutes),Protected Well,Protected Well,Yes,Yes,>15 liters,No,None,14,Yes,Good,No,Yes,Garbage pit,3,No,Yes but no soap/water inside ,No,Yes,No,"Yes, offsite",Cash,Yes,Once a week,Yes,Yes,Yes,RTI,Diarrhea,Malaria,Yes,No,On-site (< 3 km),Local Clinic,Yes,On-site,<1Km,more than 75%,Farming,Yes,400,Yes,Yes
Malawi,2,Ph_166,Semani Camp,3/23/15 12:00 AM,-15.694183,35.547643,Male,Southern,Phalombe,Mkhumba TA,Yes,4800,Yes,Yes,Yes,No,,,No,Yes,No,Yes,Yes,Yes,No,No,Spontaneous,Camp,Tent,Private,1/12/15 12:00 AM,3/26/15 12:00 AM,Southern,Phalombe,TA Mkhumba,Yes,Self organized,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,No,Good,Poor,Yes,Yes,Yes,Local leader,Distribution,No,,73,169,0,35,12,26,10,4,22,8,39,13,4,13,3,2,0,1,20,2,0,19,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,None,more than 75%,None,None,None,< 25%,None,<25%,Kitchen sets,Blankets,Plastic sheeting,Yes,Off-site (>20 minutes),Other,Piped water supply,Yes,Yes,>15 liters,No,None,2,Yes,Good,No,Yes,Other,0,Yes,None,No,Yes,No,"Yes, offsite",Cash,No,Irregular,Yes,No,No,Malaria,RTI,Diarrhea,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<2Km,more than 75%,Farming,Yes,65,Yes,No
Malawi,2,Bl_112,Seyama primary school,3/25/15 12:00 AM,-15.8658,35.1076,Male,Southern,Blantyre,Machinjili TA,Yes,50000,No,Yes,Yes,No,,,No,No,No,Yes,No,No,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,3/31/15 12:00 AM,Southern,Blantyre,TA Machinjili,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Local leader,Available health services/heath advice,No,,49,259,0,23,53,37,0,3,20,67,39,17,0,3,0,0,0,0,23,0,0,17,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,None,Blankets,Mosquito nets,Kitchen sets,Yes,Off-site (>20 minutes),Ponds/canals,Hand pumps,Yes,No,>15 liters,No,None,12,Yes,Good,No,No,Garbage pit,3,No,None,No,No,No Answer,"Yes, On Site",Cash,No,No Answer,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Farming,No,,No,No
Malawi,2,Ns_131,Shuva,4/7/15 12:00 AM,-16.525,35.169,Male,Southern,Nsanje,Mlolo TA,Yes,5000,Yes,Yes,Yes,No,,,Yes,No,Yes,Yes,Yes,No,Yes,No,Planned,Camp,Tent,Public/Government,1/12/15 12:00 AM,4/9/15 12:00 AM,Southern,Nsanje,TA Mlolo,Yes,None,1,1,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,Yes,Good,Good,No,No,No,Site management,Distribution,No,,175,779,15,80,99,164,9,24,87,113,173,15,28,74,3,3,0,3,24,2,3,24,Yes,Place of origin,Lack of safety,< 25%     ,None,< 25%,< 50%,< 25%,None,None,None,More than 75%,Other,Kitchen sets,Plastic sheeting,Yes,Off-site (>20 minutes),Ponds/canals,Hand pumps,Yes,Yes,>15 liters,No,None,2,Yes,Good,No,No,Garbage pit,2,No,Yes,Yes,Yes,No,"Yes, offsite",Distribution,Yes,Once a month,Yes,Yes,No,Malaria,Other: Specify,Diarrhea,Yes,Yes,Off-site (< 3 km),Government,Yes,Off-site,<1Km,more than 75%,Petty trade,Yes,50,Yes,No
Malawi,2,Mu_128,Sonjeka,3/26/15 12:00 AM,-16.157983,35.52117,Male,Southern,Mulanje,Mabuka TA,Yes,5400,No,Yes,Yes,No,,,No,No,Yes,No,No,No,No,No,Spontaneous,Host Community,Empty building,Private,1/13/15 12:00 AM,4/2/15 12:00 AM,Southern,Mulanje,TA Mabuka,Yes,Self organized,0,0,No,Yes,"Yes, there is lighting but it is NOT adequate",Unknown,None,None,None,Other,Yes,Good,Good,No,No,No,Local leader,Other reief assistance,No,,110,726,35,135,40,47,4,40,176,161,70,18,10,22,9,1,0,50,20,7,0,22,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,< 25%,None,None,more than 75%,None,None,None,<25%,Blankets,Plastic sheeting,Kitchen sets,Yes,Off-site (<20 minutes),Ponds/canals,Ponds/canals,No,No,<10 liters,Yes,Odor/smell,1,Yes,Not so good,Yes,Yes,No Waste Disposal,0,Yes,None,No,No,No,No,Cash,No,Never,No,No,No,Malaria,Diarrhea,None,Yes,Yes,Off-site (< 3 km),Local Clinic,Yes,Off-site,<5Km,< 50%,Daily laborer,No,36,Yes,Yes
Malawi,2,Zo_172,St Paul Camp,3/22/15 12:00 AM,-15.53431,35.55079,Female,Southern,Zomba,Mwambo,Yes,2000,Yes,Yes,Yes,Yes,International NGO,CADECOM,Yes,Yes,Yes,Yes,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,4/2/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,0,0,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,No,Good,Good,No,No,No,Site management,Distribution,No,,99,677,8,51,107,171,8,7,47,104,168,6,8,32,1,2,0,16,42,2,0,14,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 50%,None,< 75%,None,< 25%,< 50%,More than 75%,Other,Blankets,Kitchen sets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,No,>15 liters,No,None,8,Yes,Good,No,Yes,No Waste Disposal,0,Yes,Yes but no soap/water inside ,Yes,Yes,No,"Yes, On Site",Cash,Yes,Irregular,Yes,Yes,Yes,RTI,Malaria,Other: Specify,Yes,No,Off-site (< 3 km),NGOs,Yes,On-site,<1Km,more than 75%,Farming,Yes,120,Yes,No
Malawi,2,Zo_173,St Peters School,3/26/15 12:00 AM,-15.46682,35.51634,Female,Southern,Zomba,Mwambo,Yes,16500,Yes,Yes,Yes,No,,,No,Yes,Yes,Yes,Yes,No,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/13/15 12:00 AM,4/5/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Other,0,0,Yes,Yes,"Yes, there is lighting but it is NOT adequate",Theft,None,None,None,Other,No,Good,Good,No,No,No,Site management,Distribution,No,,224,1035,14,67,193,144,5,23,55,316,214,4,21,44,4,5,0,0,60,0,0,9,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 25%,None,< 75%,None,< 25%,None,More than 75%,Blankets,Kitchen sets,Bucket,Yes,On-site (<20 minutes),Piped water supply,Piped water supply,Yes,No,>15 liters,No,None,8,Yes,Not so good,No,Yes,Garbage pit,2,No,None,No,Yes,Yes,"Yes, offsite",Other,Yes,Irregular,No,No,No,Malaria,Diarrhea,RTI,Yes,Yes,On-site (< 3 km),Government,Yes,On-site,<1Km,< 50%,Farming,Yes,220,Yes,No
