Country,Round,Survey ID,SSID,Nameof Location,Survey_Date,Survey_Wave,Template,Latitude Y,Longitude X,CNTRY_NAME,ADM1_NAME,ADM2_NAME,ADM3_NAME,1.1.a.1 Survey date (DD.MM.YYYY),1.1.a.2 Survey Round,1.1.b.1 Enumerator name (person filling out the form),1.1.b.2 Sex of Enumerator,1.1.c.1 Site ID (SSID),1.1.d.1 Site Name,1.1.e.1 Site location (Admin 1),1.1.e.2 Site location (Admin 2),1.1.e.3 Site location (Admin 3),1.1.f.1 Site GPS Longitude,1.1.f.2 Site GPS Latitude,1.1.i.1 Accessibility to site,1.1.j.1 Estimated area of camp (meters squared),1.2.a.1 Is there any registration activity,1.2.b.1 Is there a Site Management Committee (SMC) at the site?,1.2.b.2 Is the site management committee (SMC) ,1.2.b.7 SMC member name or focal point at site,1.2.b.8 SMC member phone number,1.2.c.1 Is there a Site Management Agency (SMA) at the site?,1.2.c.2 Type of SMA,1.2.c.3 Name of SMA,1.2.c.4 SMA member name or focal point at site,1.2.c.5 SMA member phone number,1.2.m.1 Is there a service provider contact list?,1.2.n.1 Is WASH support being provided at the site ?,1.2.o.1 Is HEALTH support being provided at the site,1.2.p.1 Is SHELTER/NFI support provided at the site ?,1.2.q.1 Is FOOD support provided at the site ?,1.2.r.1 Is PROTECTION support provided at the site ?,1.2.s.1 Is EDUCATION support provided at the site ?,1.2.t.1 Is LIVELIHOOD support being provided at the site?,1.3.a.1 Site Classification,1.3.b.1 Site Type,1.3.c.1 What is the most common type of shelter,1.3.d.1 Ownership of land of site,1.4.a.1 Site start/open date (DD.MM.YYYY),1.4.b.1 Site Expected Closing Date,1.4.c.1 Closing Date (DD.MM.YYYY),1.5.b.1 Place of Origin of the largest IDP group in camp (Admin 1),1.5.b.2 Place of Origin of the largest IDP group in camp (Admin 2) ,1.5.b.3 Place of Origin of the largest IDP group in camp (Admin 3)  ,1.5.b.4 Place of Origin of the largest IDP group (Admin 4),1.5.b.5 Place of Origin of the largest IDP group (Admin 5),1.5.c.1 Place of Origin of the second largest IDP group (Admin 1),1.5.c.2 Place of Origin of the second largest IDP group (Admin 2),1.5.c.3 Place of Origin of the second largest IDP group (Admin 3),1.5.c.4 Place of Origin of the second largest IDP group (Admin 4),1.5.c.5 Place of Origin of the second largest IDP group (Admin 5),10.1.a.2 Is there security on-site/settlement areas,10.1.b.1 Who provides main security,10.1.c.1 Number of children friendly spaces,10.1.d.1 Number of women friendly spaces,10.1.e.1 Are security incidents reported,10.1.f.1 Do the majority of people have identification card ,10.1.s.1 Is there adequate lighting in the majority of communal ,10.2.g.1 Most common type of security incidents reported ,10.2.h.1 Most common type of GBV incidents reported ,10.2.h.4 Are traditional harmful practices occurring in the site,10.2.i.1 Most common type of child protection incidents reported,10.2.i.4 Most reported problem in receiving support,10.2.j.2 Reporting/referral mechanism for GBV survivors,10.2.n.1 Relationship amongst IDPs,10.2.o.1 Relationship between IDPs and host community,10.3.a.1 Do men feel unsafe in site,10.3.a.2 Do children feel unsafe in site,10.3.a.3 Do women feel unsafe at the site,11.1.a.1 Where do residents mostly get their information from? ,11.1.c.1 What is the main topic on which the community is reques,11.3.a.1 Travel abroad opportunities are being discussed,"11.3.a.2 If YES, with which?",1.1.c.1 Site ID (SSID),2.1.a.1 Total Number of IDP Families/HHs,2.1.b.5  Is there sample demographic calculator for the site,"2.1.b.6 If yes, how many households",Total number of Individuals,2.1.c.1 Number of Males by age: <1 year,2.1.c.2 Number of Males by age: 1-5 years,2.1.c.3 Number of Males by age: 6-17 years,2.1.c.4 Number of Males by age: 18-59 years,2.1.c.5 Number of Males by age: >60 years,2.1.d.1 Number of Females by age: <1 year,2.1.d.2 Number of Females by age: 1-5 years,2.1.d.3 Number of Females by age: 6-17 years,2.1.d.4 Number of Females by age: 18-59 years,2.1.d.5 Number of Females by age: >60 years,2.2.c.1 Number of pregnant women,2.2.d.1 Number of breastfeeding mothers,2.2.g.1 Number of persons with Physical Disabilities,2.2.h.1 Number of persons with Mental Disabilities,2.2.i.2 Number of Unaccompanied children,2.2.i.4 Number of Orphaned Children,2.2.n.1 Number of single female-headed households,2.2.o.1 Number of single male-headed households,2.2.p.1 Number of child-headed households,2.2.x.1 Number of unaccompanied elderly persons,2.3.b.4 Have IDPs previously been displaced,2.3.c.1 Date of arrival of first IDP group,2.3.c.2 Date of arrival of last IDP group,2.3.e.1 Area of intended return for largest IDP group,2.3.e.2 ADMIN 1 location of intended area of return for largest group,2.3.e.3 ADMIN 2 location of intended area of return for largest group,2.3.e.4 ADMIN 3 location of intended area of return for largest group,2.3.e.5 ADMIN 4 location of intended area of return for largest group,2.3.e.6 ADMIN 5 location of intended area of return for largest group,2.3.e.7  What is preventing the largest IDP group of returning ,2.3.f.1 Area of intended relocation plan for largest group ,2.3.f.5 Name the Relocation Site (New Camp),2.3.g.1  Estimated % of IDPs sleeping in the site,3.1.a.1 Percentage of HH living outside (no shelter),3.1.b.1 Percentage of HH living in tents,3.1.c.1  Percentage of HH living in makeshift shelters,3.1.d.1 Percentage of HH living indoors (solid walls),3.2.a.1 Percentage of HH with access to electricity,3.2.b.1 Percentage of HH with access to safe cooking facilities,3.2.c.1 Percentage of HH with private living area,3.7.c.2 Percentage of HH with mosquito nets,3.7.j.1 Most needed type of NFI,3.7.j.2 Second most needed type of NFI,3.7.j.3 Third most needed type of NFI,3.8.b.1 Is there a need for shelter repair materials,"4.1.a.1 Location of site's main water source (walking, one-way)",4.1.b.1 Main non-drinking water source provided or available,4.1.f.1 What is the main drinking water source provided or avail,4.1.g.1 Is the drinking water potable ?,"4.1.i.5  Have water points (hand-pump, piped, …) been improved?",4.1.i.6  How operational are they?,4.2.a.1 Average amount of water available per day and per person,4.3.a.1 Complaints about drinking water quality,4.3.e.1 What is the problem with water?,4.4.a.1 Number of functioning toilets available on-site,4.4.b.1 Availability of separate male and female toilets,4.4.j.1 Condition of most of the latrines,4.4.n.1  Evidence of open defecation?,4.5.b.1 Availability of separate male and female bathing areas,4.6.a.1 Garbage Disposal Type,4.6.b.1 Number of garbage disposals ,4.6.c.1 Solid waste/garbage problem at the site,4.7.g.1  Availability of hand-washing station,4.7.g.2  Evidence of hand-washing practices?,4.7.g.3  Hygiene promotion campaign?,4.8.b.1 Do toilets and bathrooms have locks,5.1.a.1 Is there access to food,5.1.d.1 Most common source for obtaining food,5.1.e.1 Is there access to a market near from the site?,5.2.f.1 Frequency of food (or cash/vouchers) distribution,6.1.a.1 Screening for malnutrition conducted in the area? ,6.1.b.1 Availability of supplementary feeding for pregnant,6.1.c.1 Availability of supplementary feeding for children,7.1.b.1 What is the most prevalent health problem at the site,7.1.b.2 What is the second most prevalent health problem at the ,7.1.b.3 What is the third most prevalent health problem,7.2.a.1 Access to health facilities,7.2.a.3 Regular access to medicine,7.2.b.1 Location of health facilities/services,7.2.c.2 Who provides health facilities/services,8.1.b.1 Access to formal/informal education services for children,8.2.a.1 Location of formal/informal education facilities,8.2.b.1 Distance to nearest education facility,8.3.a.1 % of the children at the site attending school,9.1.a.1 Occupation/trade of majority of displaced households ,9.1.c.1 Do IDPs have access to land for cultivation?,9.2.h.1 Number of HH in the site with a source of income,9.2.i.1 Access to income generating activities,9.3.a.2 Is there livestock on site,Comments
Malawi,2,0f987f7f-9ceb-4d8b-82a2-e9de51932452,Bl_112,Seyama primary school,3/25/15 12:00 AM,2,Malawi,-15.8658,35.1076,Malawi,Southern,Blantyre,Machinjili TA,3/25/15 12:00 AM,2,,Male,Bl_112,Seyama Primary School,Southern,Blantyre,Machinjili TA,35.1076,-15.8658,Yes,50000,No,Yes,Yes,,,No,,,,,No,No,No,Yes,No,No,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,Unknown,3/31/15 12:00 AM,Southern,Blantyre,TA Machinjili,Mtenje,Kajawo,mwi3,mwi305,mwi30507,Mtenje,Sukali,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Local leader,Available health services/heath advice,No,,Bl_112,49,Yes,5,259,0,23,53,37,0,3,20,67,39,17,0,3,0,0,0,0,23,0,0,17,No,1/12/15 12:00 AM,1/12/15 12:00 AM,Place of origin,Southern,Blantyre,TA Machinjili,Mtenje,Kajawo,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,None,Blankets,Mosquito nets,Kitchen sets,Yes,Off-site (>20 minutes),Ponds/canals,Hand pumps,Yes,No,100%,>15 liters,No,None,12,Yes,Good,No,No,Garbage pit,3,No,None,No,No,No Answer,"Yes, On Site",Cash,No,No Answer,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Farming,No,,No,No,NULL
Malawi,2,75a4f863-b646-490f-b918-a4dbd21fcb50,Bl_124,Chilele Primary School,4/24/15 12:00 AM,2,Malawi,-15.54621,35.10107,Malawi,Southern,Blantyre,Makata TA,4/24/15 12:00 AM,2,,Male,Bl_124,Chilele Primary School,Southern,Blantyre,Makata TA,35.10107,-15.54621,Yes,30000,Yes,Yes,No,,,No,,,,,No,No,No,No,No,No,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,Unknown,4/11/15 12:00 AM,Southern,Blantyre,TA Makata,Manjomo,Chakwiya,mwi3,mwi305,mwi30505,Maloya,Mwasana,Yes,Other,1,O,No,Yes,"Yes, there is lighting but it is NOT adequate",Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Local leader,Available health services/heath advice,No,,Bl_124,68,Yes,14,243,9,17,23,13,5,14,24,61,68,9,1,30,1,1,0,5,51,1,0,7,No,1/12/15 12:00 AM,1/15/15 12:00 AM,Place of origin,Southern,Blantyre,TA Makata,Manjomo,Chakwiya,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,None,None,<50%,Plastic sheeting,Kitchen sets,Blankets,Yes,On-site (<20 minutes),Ponds/canals,Hand pumps,Yes,No,˃ 50%   ,>15 liters,No,None,8,Yes,Good,No,No,Garbage pit,3,No,None,No,No,No Answer,No,Cash,Yes,Irregular,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Daily laborer,No,17,Yes,No,NULL
Malawi,2,9f1a2545-bb63-40f1-8cdf-8f46128d7d7e,Bl_125,Step to Jesus Church,3/26/15 12:00 AM,2,Malawi,-15.85186,35.09672,Malawi,Southern,Blantyre,Msamba Ward,3/26/15 12:00 AM,2,,Male,Bl_125,Step to Jesus Church,Southern,Blantyre,Msamba Ward,35.09672,-15.85186,Yes,1200,Yes,Yes,Yes,,,No,,,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,Other,Private,1/11/15 12:00 AM,Unknown,3/27/15 12:00 AM,Southern,Blantyre,TA Machinjili,Namalu,Namalu,mwi3,mwi305,mwi30507,Namalu,Namalu,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Local leader,Available health services/heath advice,No,,Bl_125,20,Yes,12,99,0,6,23,11,2,0,6,28,16,7,0,1,0,0,0,0,0,0,0,9,No,1/11/15 12:00 AM,1/18/15 12:00 AM,Place of origin,Southern,Blantyre,TA Machinjili,Namalu,Namalu,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,None,None,None,Blankets,Kitchen sets,Plastic sheeting,No,On-site (<20 minutes),Ponds/canals,Hand pumps,Yes,No,100%,>15 liters,No,None,2,Yes,Good,No,No,Garbage pit,1,No,None,No,No,No,No,Cash,No,No Answer,No,No,No,Malaria,None,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<1Km,more than 75%,Daily laborer,No,,No Answer,No,NULL
Malawi,2,37ab3933-3780-4e34-a06c-b044643466cf,Bl_106,Makalanga,3/30/15 12:00 AM,2,Malawi,-15.7395,35.0926,Malawi,Southern,Blantyre,Mapanga Ward,3/30/15 12:00 AM,2,,Male,Bl_106,Makalanga Primary School,Southern,Blantyre,Mapanga Ward,35.0926,-15.7395,Yes,30000,No,Yes,Yes,,,No,,,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,Unknown,3/31/15 12:00 AM,Southern,Blantyre,TA Machinjili,Mwalija,Mwalija,mwi3,mwi305,mwi30507,Chauwa,Chauwa,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Radio / News,Shelter,No,,Bl_106,3,Yes,3,18,2,0,4,3,0,0,2,4,3,0,0,2,0,0,0,0,2,0,0,0,No,1/12/15 12:00 AM,2/14/15 12:00 AM,Place of origin,Southern,Blantyre,TA Machinjili,Mwalija,Mwalija,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,None,Blankets,Kitchen sets,Mosquito nets,Yes,Off-site (<20 minutes),Ponds/canals,Hand pumps,Yes,No,˃ 50%   ,>15 liters,No,None,8,Yes,Good,No,No Answer,Garbage pit,3,No,None,No,No,No,"Yes, offsite",Cash,Yes,No Answer,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,No,Off-site (< 3 km),Government,Yes,On-site,<1Km,more than 75%,Daily laborer,No,,No,No,NULL
Malawi,2,b1028a0b-bdf8-4315-a771-9ccfe5bedc7a,Bl_105,Bangwe CCAP,3/26/15 12:00 AM,2,Malawi,-15.834,35.087,Malawi,Southern,Blantyre,Namiyango Ward,3/26/15 12:00 AM,2,,Male,Bl_105,Bangwe CCAP Church,Southern,Blantyre,Namiyango Ward,35.0953,-15.8399,Yes,30000,No,Yes,Yes,,,No,,,,,Yes,No,Yes,Yes,No,No,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/13/15 12:00 AM,Unknown,4/11/15 12:00 AM,Southern,Blantyre,TA Machinjili,Gomanjira,Masala,mwi3,mwi305,mwi30507,Gomanjira,Masala,Yes,Other,1,0,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,Yes,Excellent,Good,No,No,No,Radio / News,Available health services/heath advice,No,,Bl_105,53,Yes,12,220,4,15,31,22,4,13,31,52,37,11,1,11,5,0,0,10,20,5,10,5,No,1/14/15 12:00 AM,1/14/15 12:00 AM,Place of origin,Southern,Blantyre,TA Machinjili,Gomanjira,Masala,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,None,Kitchen sets,Blankets,Plastic sheeting,Yes,Off-site (<20 minutes),Protected Well,Protected Well,Yes,No,˃ 50%   ,>15 liters,No,None,2,Yes,Good,No,No,Garbage pit,3,No,None,No,No,No,No,Cash,Yes,No Answer,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Petty trade,No,,No Answer,No,NULL
Malawi,2,7ab780be-c968-48ee-bcae-812e2337136f,Bl_121,Makata Maize Mill,3/24/15 12:00 AM,2,Malawi,-15.63642,35.0819,Malawi,Southern,Blantyre,Machinjili TA,3/24/15 12:00 AM,2,,Male,Bl_121,Pachigayo,Southern,Blantyre,Machinjili TA,35.0819,-15.63642,Yes,1800,No,Yes,Yes,,,No,,,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,Empty building,Public/Government,1/11/15 12:00 AM,Unknown,4/1/15 12:00 AM,Southern,Blantyre,TA Makata,Makata,Makata,mwi3,mwi305,mwi30505,Makata,Makata,No,None,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Local leader,Available health services/heath advice,No,,Bl_121,5,Yes,3,13,0,2,2,4,0,1,0,2,2,0,0,1,0,0,0,0,2,0,0,0,Yes,1/13/15 12:00 AM,1/13/15 12:00 AM,Place of origin,Southern,Blantyre,TA Makata,Makata,Makata,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,< 25%,None,<25%,Mosquito nets,Blankets,Plastic sheeting,Yes,Off-site (<20 minutes),Ponds/canals,Hand pumps,Yes,Unknown,100%,>15 liters,No,None,4,Yes,Good,No,No,Garbage pit,2,No,None,No,Yes,No Answer,No,Cash,No,Never,No,No,No,Other: Specify,None,Diarrhea,Yes,Yes,Off-site (< 3 km),Government,Yes,Off-site,<1Km,more than 75%,Daily laborer,No,5,Yes,No,NULL
Malawi,2,4bf9842d-918e-4f56-a484-b13b22157cca,Bl_116,Lonjezo CBO,3/30/15 12:00 AM,2,Malawi,-15.78354,35.06971,Malawi,Southern,Blantyre,Nkolokoti Ward,3/30/15 12:00 AM,2,,Male,Bl_116,Lonjezo CBO,Southern,Blantyre,Nkolokoti Ward,35.06971,-15.78354,Yes,1500,No,No,,,,No,,,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,Community center,Private,1/13/15 12:00 AM,Unknown,3/31/15 12:00 AM,Southern,Blantyre,TA Machinjili,Chinipuleni 1,Chinipuleni 1,mwi3,mwi305,mwi30507,Chinipuleni 1,Chinipuleni 1,Yes,Other,0,0,Yes,Yes,No lighting,Others,None,None,None,Other,Yes,Good,Good,No,No,No,Mobile Phone,Distribution,No,,Bl_116,1,Yes,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,No,1/13/15 12:00 AM,1/13/15 12:00 AM,None (Stay here),Southern,Blantyre,TA Machinjili,Chinipuleni 1,Chinipuleni 1,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,None,Blankets,Kitchen sets,Plastic sheeting,No,Off-site (<20 minutes),Unprotected Well,Unprotected Well,No,No,Not operational   ,>15 liters,Yes,Suspended solids,1,No,Not so good,No,No,No Waste Disposal,0,No,None,No,No,No Answer,No,Cash,Yes,Never,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,On-site (< 3 km),Government,Yes,Off-site,<1Km,None,Daily laborer,No,1,Yes,No,NULL
Malawi,2,fb781e5c-fa3c-4d4a-b829-7027148bd5cc,Bl_107,Makhetha,3/30/15 12:00 AM,2,Malawi,-15.7899,35.0644,Malawi,Southern,Blantyre,Nkolokoti Ward,3/30/15 12:00 AM,2,,Male,Bl_107,Makhetha Primary School,Southern,Blantyre,Nkolokoti Ward,35.0644,-15.7899,Yes,40000,No,No,,,,No,,,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,Unknown,3/31/15 12:00 AM,Southern,Blantyre,TA Machinjili,Chinipuleni 1,Chinipuleni 1,mwi3,mwi305,mwi30507,Chinipuleni 1,Chinipuleni 1,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Good,Good,No,No,No,Radio / News,Available health services/heath advice,No,,Bl_107,2,Yes,2,14,0,1,4,2,0,1,1,3,2,0,0,0,3,0,0,0,0,0,0,0,No,1/12/15 12:00 AM,1/12/15 12:00 AM,Nearest Village,Southern,Blantyre,TA Machinjili,Chinipuleni 1,Chinipuleni 1,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,< 50%,more than 75%,<50%,Blankets,Kitchen sets,Mosquito nets,No,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,100%,>15 liters,No,None,2,Yes,Good,No,No,Garbage pit,2,No,None,No,No,No,"Yes, offsite",Cash,Yes,No Answer,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (< 3 km),Government,Yes,On-site,<1Km,more than 75%,No Answer,No,,No,No,NULL
Malawi,2,e2878477-f2ed-4054-8959-abd7be4762dd,Bl_114,Nthawira Parish,3/30/15 12:00 AM,2,Malawi,-15.73662,35.05954,Malawi,Southern,Blantyre,South Lunzu Ward,3/30/15 12:00 AM,2,,Male,Bl_114,Nthawira Parish,Southern,Blantyre,South Lunzu Ward,35.05954,-15.73622,Yes,60000,No,No,,,,No,,,,,No,No,No,No,No,No,No,No,Pre Identified Site (Evacuation Site),Collective Settlement/Centre,Other,Private,1/12/15 12:00 AM,Unknown,3/31/15 12:00 AM,Southern,Blantyre,TA Machinjili,Chimwaza,Chimwaza,mwi3,mwi305,mwi30507,Chimwaza,Chimwaza,Yes,Religious leaders,0,0,No,Yes,"Yes, there is lighting and it is adequate",Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Radio / News,Available health services/heath advice,No,,Bl_114,1,Yes,1,5,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,No,1/12/15 12:00 AM,1/12/15 12:00 AM,Nearest Village,Southern,Blantyre,TA Machinjili,Mbwanda,Chimwaza,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,more than 75%,more than 75%,more than 75%,<25%,Blankets,Mosquito nets,Kitchen sets,No,On-site (<20 minutes),Piped water supply,Piped water supply,Yes,No,100%,>15 liters,No,None,2,Yes,Good,No,Yes,Garbage pit,1,No,None,No,No,Yes,No,Cash,Yes,Never,No,No,No,Malaria,None,Other: Specify,Yes,Yes,Off-site (< 3 km),Government,Yes,Off-site,<2Km,more than 75%,Other,No,1,Yes,No,NULL
Malawi,2,f4517d4f-f402-4d2b-b4de-6d7f94346977,Bl_123,Nanthipwiri Coffee Estate,3/26/15 12:00 AM,2,Malawi,-15.906183,35.058168,Malawi,Southern,Blantyre,Kapeni TA,3/26/15 12:00 AM,2,,Male,Bl_123,Natipwiri Coffee Estate,Southern,Blantyre,Kapeni TA,35.91155,-15.06288,Yes,2500,No,Yes,Yes,,,No,,,,,No,No,No,No,No,No,Yes,No,Spontaneous,Collective Settlement/Centre,Empty building,Public/Government,1/13/15 12:00 AM,Unknown,3/31/15 12:00 AM,Southern,Blantyre,TA Kapeni,Chiwaya,Chiwaya,mwi3,mwi305,mwi30501,Chiwaya,Chiwaya,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Good,Good,No,No,No,Local leader,Available health services/heath advice,No,,Bl_123,9,Yes,4,35,2,3,3,10,0,2,1,2,12,0,1,2,1,0,0,1,3,0,0,0,No,1/13/15 12:00 AM,1/14/15 12:00 AM,Place of origin,Southern,Blantyre,TA Kapeni,Chiwaya,Chiwaya,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,more than 75%,< 50%,<50%,Blankets,Mosquito nets,Plastic sheeting,Yes,Off-site (>20 minutes),Lake/dam/river,Hand pumps,Yes,No,˃ 50%   ,>15 liters,No,None,1,Yes,Good,No,No,No Waste Disposal,0,No,None,No,No,No,"Yes, offsite",Cash,No,No Answer,No,No,No,Malaria,None,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<2Km,more than 75%,Daily laborer,No,,No,No,Updated_Coordinates
Malawi,2,dd0b0d87-0e5b-4117-bc87-4254511581ff,Bl_122,Chiwaya Baptist Church,3/26/15 12:00 AM,2,Malawi,-15.9098,35.05206,Malawi,Southern,Blantyre,Kapeni TA,3/26/15 12:00 AM,2,,Male,Bl_122,Chiwaya Baptist Church,Southern,Blantyre,Kapeni TA,35.05206,-15.9098,Yes,600,Yes,Yes,Yes,,,No,,,,,No,No,No,No,No,Yes,No,No,Spontaneous,Collective Settlement/Centre,School,Private,1/13/15 12:00 AM,Unknown,4/11/15 12:00 AM,Southern,Blantyre,TA Kapeni,Chiwaya,Chiwaya,mwi3,mwi305,mwi30501,Chiwaya,Chiwaya,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Mobile Phone,Available health services/heath advice,No,,Bl_122,20,Yes,10,78,3,4,8,18,3,2,7,9,21,3,1,7,0,2,0,3,2,1,0,6,No,1/13/15 12:00 AM,1/13/15 12:00 AM,Place of origin,Southern,Blantyre,TA Kapeni,Chiwaya,Chiwaya,House damaged/destroyed   ,No,,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,None,Blankets,Mosquito nets,Plastic sheeting,Yes,Off-site (>20 minutes),Unprotected Well,Hand pumps,Yes,No,˃ 50%   ,>15 liters,No,None,4,Yes,Good,No,No Answer,No Waste Disposal,0,No,None,No,No,No,No,No Answer,No,No Answer,No,No,No,Malaria,None,Other: Specify,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<2Km,more than 75%,Daily laborer,No,,No Answer,No,NULL
Malawi,2,62335f6b-01aa-4800-98e4-ca297df1fc05,Ch_127,Savala,3/31/15 12:00 AM,2,Malawi,-16.29544,35.03201,Malawi,Southern,Chikwawa,Mankhwira TA,3/31/15 12:00 AM,2,,Female,CH_127,Savala,Southern,Chikwawa,Mankhwira TA,35.03202,-16.29544,Yes,6510,Yes,Yes,Yes,,,Yes,International NGO,Red Cross,,,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Planned,Collective Settlement/Centre,Tent,Public/Government,1/5/15 12:00 AM,Unknown,4/4/15 12:00 AM,Southern,Chikhwawa,TA Makhwira,Kanyimbiri,Kasambwe,mwi3,mwi310,mwi31007,Kasiyamphika,Kasiyamphika,No,None,0,0,Yes,Yes,No lighting,Alcohol/drug-related disturbance,Exchange of goods/food for sex,None,None,Assistance was physically inadequate for the most vulnerable,Yes,Good,Poor,No,No,No,Families & friends,Situation in areas of origin,No,,CH_127,266,Yes,20,827,9,58,143,151,14,8,66,150,216,12,17,54,1,0,0,22,38,4,2,28,Yes,1/5/15 12:00 AM,1/5/15 12:00 AM,Place of origin,Southern,Chikhwawa,TA Makhwira,Mpama,Mpama,House damaged/destroyed   ,No,,< 75%     ,< 25%,< 50%,None,< 25%,None,None,None,<25%,Other,Plastic sheeting,Blankets,Yes,On-site (<20 minutes),Piped water supply,Piped water supply,Yes,Yes,100%,10-15 liters,No,None,8,Yes,Not so good,Yes,Yes,Garbage pit,1,No,Yes but no soap/water inside ,Yes,Yes,No,"Yes, On Site",Distribution,No,Irregular,Yes,No,No,Malaria,Other: Specify,None,Yes,No,Off-site (< 3 km),Government,Yes,Off-site,<2Km,< 75%,Collecting firewood,No,10,Yes,No,NULL
Malawi,2,3ea94e20-39d7-430b-b6e0-eb378e1a6562,Ch_123,Khungubwe Evacuation Centre,3/23/15 12:00 AM,2,Malawi,-16.52201,35.01903,Malawi,Southern,Chikwawa,Ngabu   TA,3/23/15 12:00 AM,2,,Male,CH_123,Khungubwe evacuation  center,Southern,Chikwawa,Ngabu   TA,35.01914,-16.52203,Yes,3200,Yes,Yes,Yes,,,Yes,International NGO,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Pre Identified Site (Evacuation Site),Camp,Tent,Public/Government,1/13/15 12:00 AM,Unknown,4/13/15 12:00 AM,Southern,Chikhwawa,TA Ngabu,Khungubwe,Matabwa,mwi3,mwi310,mwi31001,Juma,Juma,Yes,Police,2,1,Yes,No,"Yes, there is lighting but it is NOT adequate",Unknown,Domestic violence,None,None,Fighting between recipients at distribution points,Yes,Excellent,Excellent,No,No,No,Local leader,Situation in areas of origin,No,,CH_123,554,Yes,20,2770,72,191,327,666,58,78,210,361,711,96,34,199,6,0,0,0,1,1,0,4,No,1/13/15 12:00 AM,1/15/15 12:00 AM,Other in the COuntry,Southern,Chikhwawa,TA Ngabu,Khungubwe,Matabwa,House damaged/destroyed   ,No,,> 75%     ,< 25%,more than 75%,< 25%,< 75%,None,< 50%,None,None,Kitchen sets,Plastic sheeting,Blankets,No,Off-site (<20 minutes),None,Hand pumps,Yes,Yes,100%,10-15 liters,No,Taste,23,Yes,Good,No,Yes,Garbage pit,2,Yes,Yes,Yes,Yes,No,"Yes, On Site",Distribution,No,Irregular,Yes,No,No,Diarrhea,Malnutrition,Other: Specify,Yes,Yes,Mobile Clinic,Government,Yes,Off-site,<1Km,< 75%,Daily laborer,No,,No,No,NULL
